file_name,strategy,splits,backtracks,clauses,variables,givens,unit_rule,pure_rule,execution_time
cnf/sudoku/1000-sudokus.txt/542.txt,Random,2,1,12013,729,25,4,4,1.4696323871612549
cnf/sudoku/1000-sudokus.txt/388.txt,Random,0,0,12012,729,24,1,1,1.375753402709961
cnf/sudoku/1000-sudokus.txt/539.txt,Random,3,2,12013,729,25,6,6,1.4251456260681152
cnf/sudoku/1000-sudokus.txt/548.txt,Random,2,1,12013,729,25,4,4,1.4213109016418457
cnf/sudoku/1000-sudokus.txt/909.txt,Random,9,5,12014,729,26,15,15,1.5724592208862305
cnf/sudoku/1000-sudokus.txt/567.txt,Random,9,4,12013,729,25,14,14,1.4618089199066162
cnf/sudoku/1000-sudokus.txt/583.txt,Random,1,1,12013,729,25,3,3,1.3714792728424072
cnf/sudoku/1000-sudokus.txt/702.txt,Random,16,16,12013,729,25,33,33,1.7168853282928467
cnf/sudoku/1000-sudokus.txt/790.txt,Random,11,3,12014,729,26,15,15,1.4633803367614746
cnf/sudoku/1000-sudokus.txt/526.txt,Random,0,0,12013,729,25,1,1,1.4353828430175781
cnf/sudoku/1000-sudokus.txt/249.txt,Random,1,0,12012,729,24,2,2,1.3385989665985107
cnf/sudoku/1000-sudokus.txt/612.txt,Random,7,5,12013,729,25,13,13,1.5363562107086182
cnf/sudoku/1000-sudokus.txt/291.txt,Random,1,0,12012,729,24,2,2,1.4371020793914795
cnf/sudoku/1000-sudokus.txt/935.txt,Random,3,1,12015,729,27,5,5,1.3784818649291992
cnf/sudoku/1000-sudokus.txt/385.txt,Random,4,2,12012,729,24,7,7,1.3546252250671387
cnf/sudoku/1000-sudokus.txt/1009.txt,Random,11,5,12017,729,29,17,17,1.395090103149414
cnf/sudoku/1000-sudokus.txt/243.txt,Random,6,4,12012,729,24,11,11,1.4275131225585938
cnf/sudoku/1000-sudokus.txt/220.txt,Random,7,3,12012,729,24,11,11,1.3699679374694824
cnf/sudoku/1000-sudokus.txt/611.txt,Random,11,10,12013,729,25,22,22,1.550938367843628
cnf/sudoku/1000-sudokus.txt/263.txt,Random,0,0,12012,729,24,1,1,1.398319959640503
cnf/sudoku/1000-sudokus.txt/877.txt,Random,5,4,12014,729,26,10,10,1.5507683753967285
cnf/sudoku/1000-sudokus.txt/704.txt,Random,4,1,12013,729,25,6,6,1.3891065120697021
cnf/sudoku/1000-sudokus.txt/536.txt,Random,25,19,12013,729,25,45,45,1.720158576965332
cnf/sudoku/1000-sudokus.txt/367.txt,Random,25,24,12012,729,24,50,50,1.776862621307373
cnf/sudoku/1000-sudokus.txt/878.txt,Random,1,0,12014,729,26,2,2,1.4817454814910889
cnf/sudoku/1000-sudokus.txt/370.txt,Random,9,3,12012,729,24,13,13,1.48866605758667
cnf/sudoku/1000-sudokus.txt/616.txt,Random,3,3,12013,729,25,7,7,1.4971392154693604
cnf/sudoku/1000-sudokus.txt/197.txt,Random,7,6,12012,729,24,14,14,1.5347065925598145
cnf/sudoku/1000-sudokus.txt/696.txt,Random,2,2,12013,729,25,5,5,1.5043370723724365
cnf/sudoku/1000-sudokus.txt/682.txt,Random,0,0,12013,729,25,1,1,1.3973608016967773
cnf/sudoku/1000-sudokus.txt/499.txt,Random,4,1,12013,729,25,6,6,1.5222949981689453
cnf/sudoku/1000-sudokus.txt/295.txt,Random,0,0,12012,729,24,1,1,1.430490493774414
cnf/sudoku/1000-sudokus.txt/213.txt,Random,1,0,12012,729,24,2,2,1.4386909008026123
cnf/sudoku/1000-sudokus.txt/656.txt,Random,0,0,12013,729,25,1,1,1.3589468002319336
cnf/sudoku/1000-sudokus.txt/416.txt,Random,21,18,12013,729,25,40,40,1.6869335174560547
cnf/sudoku/1000-sudokus.txt/288.txt,Random,8,6,12012,729,24,15,15,1.4567906856536865
cnf/sudoku/1000-sudokus.txt/738.txt,Random,8,6,12014,729,26,15,15,1.736969232559204
cnf/sudoku/1000-sudokus.txt/764.txt,Random,21,20,12014,729,26,42,42,1.7699203491210938
cnf/sudoku/1000-sudokus.txt/896.txt,Random,33,31,12014,729,26,65,65,2.093353748321533
cnf/sudoku/1000-sudokus.txt/940.txt,Random,7,5,12015,729,27,13,13,1.4714481830596924
cnf/sudoku/1000-sudokus.txt/584.txt,Random,33,30,12013,729,25,64,64,1.882516622543335
cnf/sudoku/1000-sudokus.txt/245.txt,Random,13,11,12012,729,24,25,25,1.5892949104309082
cnf/sudoku/1000-sudokus.txt/687.txt,Random,18,15,12013,729,25,34,34,1.897599458694458
cnf/sudoku/1000-sudokus.txt/340.txt,Random,0,0,12012,729,24,1,1,1.6796677112579346
cnf/sudoku/1000-sudokus.txt/91.txt,Random,3,2,12011,729,23,6,6,1.6006593704223633
cnf/sudoku/1000-sudokus.txt/937.txt,Random,0,0,12015,729,27,1,1,1.4752600193023682
cnf/sudoku/1000-sudokus.txt/460.txt,Random,6,3,12013,729,25,10,10,1.5782487392425537
cnf/sudoku/1000-sudokus.txt/66.txt,Random,0,0,12011,729,23,1,1,1.4795713424682617
cnf/sudoku/1000-sudokus.txt/302.txt,Random,0,0,12012,729,24,1,1,1.4771127700805664
cnf/sudoku/1000-sudokus.txt/755.txt,Random,15,13,12014,729,26,29,29,1.6595008373260498
cnf/sudoku/1000-sudokus.txt/479.txt,Random,0,0,12013,729,25,1,1,1.468346118927002
cnf/sudoku/1000-sudokus.txt/544.txt,Random,24,20,12013,729,25,45,45,1.6132760047912598
cnf/sudoku/1000-sudokus.txt/954.txt,Random,8,5,12015,729,27,14,14,1.5318779945373535
cnf/sudoku/1000-sudokus.txt/716.txt,Random,0,0,12014,729,26,1,1,1.403444766998291
cnf/sudoku/1000-sudokus.txt/51.txt,Random,0,0,12011,729,23,1,1,1.4419615268707275
cnf/sudoku/1000-sudokus.txt/651.txt,Random,0,0,12013,729,25,1,1,1.377427339553833
cnf/sudoku/1000-sudokus.txt/712.txt,Random,8,6,12014,729,26,15,15,1.4304823875427246
cnf/sudoku/1000-sudokus.txt/967.txt,Random,2,2,12015,729,27,5,5,1.3956871032714844
cnf/sudoku/1000-sudokus.txt/439.txt,Random,0,0,12013,729,25,1,1,1.350475549697876
cnf/sudoku/1000-sudokus.txt/104.txt,Random,0,0,12011,729,23,1,1,1.410468578338623
cnf/sudoku/1000-sudokus.txt/962.txt,Random,2,1,12015,729,27,4,4,1.3956451416015625
cnf/sudoku/1000-sudokus.txt/167.txt,Random,2,1,12012,729,24,4,4,1.3474395275115967
cnf/sudoku/1000-sudokus.txt/54.txt,Random,7,5,12011,729,23,13,13,1.4216623306274414
cnf/sudoku/1000-sudokus.txt/365.txt,Random,0,0,12012,729,24,1,1,1.406057596206665
cnf/sudoku/1000-sudokus.txt/230.txt,Random,3,1,12012,729,24,5,5,1.4036204814910889
cnf/sudoku/1000-sudokus.txt/247.txt,Random,0,0,12012,729,24,1,1,1.6517829895019531
cnf/sudoku/1000-sudokus.txt/56.txt,Random,0,0,12011,729,23,1,1,1.5442392826080322
cnf/sudoku/1000-sudokus.txt/922.txt,Random,2,0,12015,729,27,3,3,1.515995740890503
cnf/sudoku/1000-sudokus.txt/75.txt,Random,0,0,12011,729,23,1,1,1.4244272708892822
cnf/sudoku/1000-sudokus.txt/970.txt,Random,9,7,12015,729,27,17,17,1.63216233253479
cnf/sudoku/1000-sudokus.txt/522.txt,Random,0,0,12013,729,25,1,1,1.4628303050994873
cnf/sudoku/1000-sudokus.txt/48.txt,Random,28,27,12011,729,23,56,56,1.9410464763641357
cnf/sudoku/1000-sudokus.txt/783.txt,Random,13,13,12014,729,26,27,27,1.7339792251586914
cnf/sudoku/1000-sudokus.txt/899.txt,Random,2,0,12014,729,26,3,3,1.3951818943023682
cnf/sudoku/1000-sudokus.txt/13.txt,Random,4,3,12010,729,22,8,8,1.496335744857788
cnf/sudoku/1000-sudokus.txt/581.txt,Random,0,0,12013,729,25,1,1,1.3717515468597412
cnf/sudoku/1000-sudokus.txt/156.txt,Random,3,2,12012,729,24,6,6,1.3768894672393799
cnf/sudoku/1000-sudokus.txt/128.txt,Random,11,11,12011,729,23,23,23,1.484053373336792
cnf/sudoku/1000-sudokus.txt/721.txt,Random,22,18,12014,729,26,41,41,1.7722969055175781
cnf/sudoku/1000-sudokus.txt/805.txt,Random,9,9,12014,729,26,19,19,1.481353521347046
cnf/sudoku/1000-sudokus.txt/69.txt,Random,0,0,12011,729,23,1,1,1.3685827255249023
cnf/sudoku/1000-sudokus.txt/459.txt,Random,4,2,12013,729,25,7,7,1.4520080089569092
cnf/sudoku/1000-sudokus.txt/70.txt,Random,52,47,12011,729,23,100,100,2.4429633617401123
cnf/sudoku/1000-sudokus.txt/761.txt,Random,3,2,12014,729,26,6,6,1.5835039615631104
cnf/sudoku/1000-sudokus.txt/393.txt,Random,4,2,12012,729,24,7,7,1.589308500289917
cnf/sudoku/1000-sudokus.txt/875.txt,Random,7,4,12014,729,26,12,12,1.5663769245147705
cnf/sudoku/1000-sudokus.txt/335.txt,Random,19,16,12012,729,24,36,36,1.8429908752441406
cnf/sudoku/1000-sudokus.txt/350.txt,Random,2,0,12012,729,24,3,3,1.5759358406066895
cnf/sudoku/1000-sudokus.txt/750.txt,Random,37,37,12014,729,26,75,75,2.4657764434814453
cnf/sudoku/1000-sudokus.txt/531.txt,Random,6,1,12013,729,25,8,8,1.58843994140625
cnf/sudoku/1000-sudokus.txt/624.txt,Random,0,0,12013,729,25,1,1,1.460496425628662
cnf/sudoku/1000-sudokus.txt/828.txt,Random,20,14,12014,729,26,35,35,1.7329487800598145
cnf/sudoku/1000-sudokus.txt/880.txt,Random,10,8,12014,729,26,19,19,1.732973337173462
cnf/sudoku/1000-sudokus.txt/585.txt,Random,10,9,12013,729,25,20,20,1.7062187194824219
cnf/sudoku/1000-sudokus.txt/726.txt,Random,2,0,12014,729,26,3,3,1.5178542137145996
cnf/sudoku/1000-sudokus.txt/604.txt,Random,12,9,12013,729,25,22,22,1.6063973903656006
cnf/sudoku/1000-sudokus.txt/284.txt,Random,1,0,12012,729,24,2,2,1.3592007160186768
cnf/sudoku/1000-sudokus.txt/425.txt,Random,6,3,12013,729,25,10,10,1.4829514026641846
cnf/sudoku/1000-sudokus.txt/1006.txt,Random,5,5,12016,729,28,11,11,1.5112903118133545
cnf/sudoku/1000-sudokus.txt/486.txt,Random,1,1,12013,729,25,3,3,1.420680284500122
cnf/sudoku/1000-sudokus.txt/839.txt,Random,10,6,12014,729,26,17,17,1.5465672016143799
cnf/sudoku/1000-sudokus.txt/569.txt,Random,0,0,12013,729,25,1,1,1.4211628437042236
cnf/sudoku/1000-sudokus.txt/454.txt,Random,3,3,12013,729,25,7,7,1.4886016845703125
cnf/sudoku/1000-sudokus.txt/947.txt,Random,8,7,12015,729,27,16,16,1.5360429286956787
cnf/sudoku/1000-sudokus.txt/650.txt,Random,4,4,12013,729,25,9,9,1.365591049194336
cnf/sudoku/1000-sudokus.txt/576.txt,Random,0,0,12013,729,25,1,1,1.4200937747955322
cnf/sudoku/1000-sudokus.txt/402.txt,Random,2,1,12013,729,25,4,4,1.403841495513916
cnf/sudoku/1000-sudokus.txt/82.txt,Random,0,0,12011,729,23,1,1,1.4137272834777832
cnf/sudoku/1000-sudokus.txt/891.txt,Random,4,4,12014,729,26,9,9,1.6822607517242432
cnf/sudoku/1000-sudokus.txt/607.txt,Random,4,3,12013,729,25,8,8,1.6418921947479248
cnf/sudoku/1000-sudokus.txt/814.txt,Random,0,0,12014,729,26,1,1,1.4805409908294678
cnf/sudoku/1000-sudokus.txt/837.txt,Random,3,3,12014,729,26,7,7,1.7392652034759521
cnf/sudoku/1000-sudokus.txt/12.txt,Random,4,2,12010,729,22,7,7,1.4979121685028076
cnf/sudoku/1000-sudokus.txt/709.txt,Random,8,4,12014,729,26,13,13,1.5831515789031982
cnf/sudoku/1000-sudokus.txt/974.txt,Random,12,9,12015,729,27,22,22,1.6801586151123047
cnf/sudoku/1000-sudokus.txt/484.txt,Random,12,6,12013,729,25,19,19,1.5140550136566162
cnf/sudoku/1000-sudokus.txt/149.txt,Random,0,0,12012,729,24,1,1,1.5227088928222656
cnf/sudoku/1000-sudokus.txt/987.txt,Random,7,2,12015,729,27,10,10,1.4843740463256836
cnf/sudoku/1000-sudokus.txt/872.txt,Random,2,0,12014,729,26,3,3,1.4324951171875
cnf/sudoku/1000-sudokus.txt/643.txt,Random,0,0,12013,729,25,1,1,1.5577044486999512
cnf/sudoku/1000-sudokus.txt/449.txt,Random,0,0,12013,729,25,1,1,1.566476583480835
cnf/sudoku/1000-sudokus.txt/238.txt,Random,51,48,12012,729,24,100,100,2.4540414810180664
cnf/sudoku/1000-sudokus.txt/653.txt,Random,30,30,12013,729,25,61,61,2.0931477546691895
cnf/sudoku/1000-sudokus.txt/533.txt,Random,3,0,12013,729,25,4,4,1.6132547855377197
cnf/sudoku/1000-sudokus.txt/265.txt,Random,0,0,12012,729,24,1,1,1.6554193496704102
cnf/sudoku/1000-sudokus.txt/349.txt,Random,0,0,12012,729,24,1,1,1.617525339126587
cnf/sudoku/1000-sudokus.txt/410.txt,Random,0,0,12013,729,25,1,1,1.5805292129516602
cnf/sudoku/1000-sudokus.txt/519.txt,Random,11,9,12013,729,25,21,21,1.4910390377044678
cnf/sudoku/1000-sudokus.txt/545.txt,Random,9,7,12013,729,25,17,17,1.520684003829956
cnf/sudoku/1000-sudokus.txt/527.txt,Random,14,8,12013,729,25,23,23,1.8739268779754639
cnf/sudoku/1000-sudokus.txt/628.txt,Random,5,5,12013,729,25,11,11,1.8750593662261963
cnf/sudoku/1000-sudokus.txt/97.txt,Random,3,1,12011,729,23,5,5,1.6322219371795654
cnf/sudoku/1000-sudokus.txt/165.txt,Random,6,0,12012,729,24,7,7,1.4733755588531494
cnf/sudoku/1000-sudokus.txt/564.txt,Random,12,12,12013,729,25,25,25,1.6702628135681152
cnf/sudoku/1000-sudokus.txt/277.txt,Random,3,1,12012,729,24,5,5,1.4950497150421143
cnf/sudoku/1000-sudokus.txt/6.txt,Random,0,0,12010,729,22,1,1,1.5950157642364502
cnf/sudoku/1000-sudokus.txt/898.txt,Random,0,0,12014,729,26,1,1,1.5948944091796875
cnf/sudoku/1000-sudokus.txt/324.txt,Random,33,27,12012,729,24,61,61,2.2288947105407715
cnf/sudoku/1000-sudokus.txt/724.txt,Random,8,4,12014,729,26,13,13,1.8294668197631836
cnf/sudoku/1000-sudokus.txt/289.txt,Random,0,0,12012,729,24,1,1,1.6062531471252441
cnf/sudoku/1000-sudokus.txt/164.txt,Random,0,0,12012,729,24,1,1,1.5213756561279297
cnf/sudoku/1000-sudokus.txt/763.txt,Random,42,38,12014,729,26,81,81,2.5173752307891846
cnf/sudoku/1000-sudokus.txt/219.txt,Random,8,6,12012,729,24,15,15,1.6128721237182617
cnf/sudoku/1000-sudokus.txt/117.txt,Random,0,0,12011,729,23,1,1,1.5060029029846191
cnf/sudoku/1000-sudokus.txt/680.txt,Random,3,3,12013,729,25,7,7,1.5539028644561768
cnf/sudoku/1000-sudokus.txt/690.txt,Random,2,0,12013,729,25,3,3,1.4949474334716797
cnf/sudoku/1000-sudokus.txt/644.txt,Random,0,0,12013,729,25,1,1,1.4873297214508057
cnf/sudoku/1000-sudokus.txt/613.txt,Random,0,0,12013,729,25,1,1,1.5983104705810547
cnf/sudoku/1000-sudokus.txt/47.txt,Random,0,0,12011,729,23,1,1,1.671619176864624
cnf/sudoku/1000-sudokus.txt/16.txt,Random,0,0,12010,729,22,1,1,1.3817732334136963
cnf/sudoku/1000-sudokus.txt/448.txt,Random,4,2,12013,729,25,7,7,1.4331881999969482
cnf/sudoku/1000-sudokus.txt/274.txt,Random,2,2,12012,729,24,5,5,1.4197583198547363
cnf/sudoku/1000-sudokus.txt/37.txt,Random,4,1,12011,729,23,6,6,1.4096040725708008
cnf/sudoku/1000-sudokus.txt/23.txt,Random,0,0,12011,729,23,1,1,1.3841347694396973
cnf/sudoku/1000-sudokus.txt/334.txt,Random,23,18,12012,729,24,42,42,1.7518837451934814
cnf/sudoku/1000-sudokus.txt/588.txt,Random,3,1,12013,729,25,5,5,1.4678268432617188
cnf/sudoku/1000-sudokus.txt/116.txt,Random,1,0,12011,729,23,2,2,1.48036789894104
cnf/sudoku/1000-sudokus.txt/745.txt,Random,4,3,12014,729,26,8,8,1.5101799964904785
cnf/sudoku/1000-sudokus.txt/897.txt,Random,1,0,12014,729,26,2,2,1.4088454246520996
cnf/sudoku/1000-sudokus.txt/492.txt,Random,0,0,12013,729,25,1,1,1.4535088539123535
cnf/sudoku/1000-sudokus.txt/135.txt,Random,0,0,12011,729,23,1,1,1.4291658401489258
cnf/sudoku/1000-sudokus.txt/234.txt,Random,41,39,12012,729,24,81,81,2.0864365100860596
cnf/sudoku/1000-sudokus.txt/503.txt,Random,17,17,12013,729,25,35,35,1.6753928661346436
cnf/sudoku/1000-sudokus.txt/798.txt,Random,0,0,12014,729,26,1,1,1.417074203491211
cnf/sudoku/1000-sudokus.txt/874.txt,Random,9,4,12014,729,26,14,14,1.4603326320648193
cnf/sudoku/1000-sudokus.txt/221.txt,Random,0,0,12012,729,24,1,1,1.4546887874603271
cnf/sudoku/1000-sudokus.txt/824.txt,Random,19,16,12014,729,26,36,36,1.7734432220458984
cnf/sudoku/1000-sudokus.txt/538.txt,Random,3,2,12013,729,25,6,6,1.7942850589752197
cnf/sudoku/1000-sudokus.txt/41.txt,Random,0,0,12011,729,23,1,1,1.5325853824615479
cnf/sudoku/1000-sudokus.txt/948.txt,Random,19,10,12015,729,27,30,30,1.7560641765594482
cnf/sudoku/1000-sudokus.txt/753.txt,Random,31,22,12014,729,26,54,54,1.8519110679626465
cnf/sudoku/1000-sudokus.txt/774.txt,Random,49,48,12014,729,26,98,98,2.262802839279175
cnf/sudoku/1000-sudokus.txt/58.txt,Random,17,15,12011,729,23,33,33,1.7447259426116943
cnf/sudoku/1000-sudokus.txt/411.txt,Random,4,2,12013,729,25,7,7,1.5516674518585205
cnf/sudoku/1000-sudokus.txt/512.txt,Random,0,0,12013,729,25,1,1,1.55255126953125
cnf/sudoku/1000-sudokus.txt/645.txt,Random,5,2,12013,729,25,8,8,1.4229655265808105
cnf/sudoku/1000-sudokus.txt/992.txt,Random,2,0,12015,729,27,3,3,1.550201416015625
cnf/sudoku/1000-sudokus.txt/523.txt,Random,0,0,12013,729,25,1,1,1.4769513607025146
cnf/sudoku/1000-sudokus.txt/1001.txt,Random,26,24,12016,729,28,51,51,1.9310591220855713
cnf/sudoku/1000-sudokus.txt/945.txt,Random,0,0,12015,729,27,1,1,1.4658310413360596
cnf/sudoku/1000-sudokus.txt/173.txt,Random,0,0,12012,729,24,1,1,1.4312443733215332
cnf/sudoku/1000-sudokus.txt/472.txt,Random,26,25,12013,729,25,52,52,1.8304781913757324
cnf/sudoku/1000-sudokus.txt/194.txt,Random,9,5,12012,729,24,15,15,1.5297231674194336
cnf/sudoku/1000-sudokus.txt/122.txt,Random,50,45,12011,729,23,96,96,2.6964499950408936
cnf/sudoku/1000-sudokus.txt/441.txt,Random,11,8,12013,729,25,20,20,1.6875207424163818
cnf/sudoku/1000-sudokus.txt/760.txt,Random,10,5,12014,729,26,16,16,1.7544877529144287
cnf/sudoku/1000-sudokus.txt/240.txt,Random,0,0,12012,729,24,1,1,1.5919930934906006
cnf/sudoku/1000-sudokus.txt/105.txt,Random,0,0,12011,729,23,1,1,1.5778284072875977
cnf/sudoku/1000-sudokus.txt/664.txt,Random,0,0,12013,729,25,1,1,1.4996893405914307
cnf/sudoku/1000-sudokus.txt/505.txt,Random,6,2,12013,729,25,9,9,1.5040922164916992
cnf/sudoku/1000-sudokus.txt/557.txt,Random,1,1,12013,729,25,3,3,1.5509247779846191
cnf/sudoku/1000-sudokus.txt/488.txt,Random,5,2,12013,729,25,8,8,1.5314826965332031
cnf/sudoku/1000-sudokus.txt/89.txt,Random,1,0,12011,729,23,2,2,1.5143980979919434
cnf/sudoku/1000-sudokus.txt/715.txt,Random,6,4,12014,729,26,11,11,1.4987013339996338
cnf/sudoku/1000-sudokus.txt/140.txt,Random,1,0,12012,729,24,2,2,1.4193038940429688
cnf/sudoku/1000-sudokus.txt/161.txt,Random,0,0,12012,729,24,1,1,1.5084011554718018
cnf/sudoku/1000-sudokus.txt/638.txt,Random,3,1,12013,729,25,5,5,1.3464994430541992
cnf/sudoku/1000-sudokus.txt/506.txt,Random,8,4,12013,729,25,13,13,1.4978246688842773
cnf/sudoku/1000-sudokus.txt/860.txt,Random,1,0,12014,729,26,2,2,1.467921257019043
cnf/sudoku/1000-sudokus.txt/223.txt,Random,1,0,12012,729,24,2,2,1.5101797580718994
cnf/sudoku/1000-sudokus.txt/264.txt,Random,3,3,12012,729,24,7,7,1.5179519653320312
