file_name,strategy,splits,backtracks,clauses,variables,givens,unit_rule,pure_rule,execution_time
cnf/sudoku/top870.sdk.txt/688.txt,Random,36,33,12012,729,24,70,70,4.717989444732666
cnf/sudoku/top870.sdk.txt/83.txt,Random,175,170,12011,729,23,346,346,11.347495079040527
cnf/sudoku/top870.sdk.txt/353.txt,Random,6,2,12011,729,23,9,9,3.0336482524871826
cnf/sudoku/top870.sdk.txt/850.txt,Random,104,100,12009,729,21,205,205,7.356175184249878
cnf/sudoku/top870.sdk.txt/59.txt,Random,8,1,12005,729,17,10,10,2.72023868560791
cnf/sudoku/top870.sdk.txt/137.txt,Random,72,64,12012,729,24,137,137,4.807118654251099
cnf/sudoku/top870.sdk.txt/353.txt,Random,44,39,12011,729,23,84,84,4.43838906288147
cnf/sudoku/top870.sdk.txt/257.txt,Random,22,16,12013,729,25,39,39,3.4783031940460205
cnf/sudoku/top870.sdk.txt/228.txt,Random,31,27,12010,729,22,59,59,3.949633836746216
cnf/sudoku/top870.sdk.txt/181.txt,Random,53,47,12010,729,22,101,101,4.9514853954315186
cnf/sudoku/top870.sdk.txt/63.txt,Random,16,12,12013,729,25,29,29,3.349332332611084
cnf/sudoku/top870.sdk.txt/723.txt,Random,25,23,12011,729,23,49,49,2.953294277191162
cnf/sudoku/top870.sdk.txt/120.txt,Random,13,7,12011,729,23,21,21,3.5812430381774902
cnf/sudoku/top870.sdk.txt/723.txt,Random,43,40,12011,729,23,84,84,3.8824045658111572
cnf/sudoku/top870.sdk.txt/9.txt,Random,219,217,12010,729,22,437,437,12.85861325263977
cnf/sudoku/top870.sdk.txt/688.txt,Random,36,35,12012,729,24,72,72,4.496954441070557
cnf/sudoku/top870.sdk.txt/679.txt,Random,64,60,12009,729,21,125,125,5.125308036804199
cnf/sudoku/top870.sdk.txt/355.txt,Random,23,19,12012,729,24,43,43,3.931018829345703
cnf/sudoku/top870.sdk.txt/171.txt,Random,72,67,12012,729,24,140,140,5.210925102233887
cnf/sudoku/top870.sdk.txt/810.txt,Random,6,1,12014,729,26,8,8,2.9263763427734375
cnf/sudoku/top870.sdk.txt/268.txt,Random,48,47,12011,729,23,96,96,5.336564540863037
cnf/sudoku/top870.sdk.txt/810.txt,Random,47,45,12014,729,26,93,93,4.550954341888428
cnf/sudoku/top870.sdk.txt/809.txt,Random,25,24,12011,729,23,50,50,4.005343675613403
cnf/sudoku/top870.sdk.txt/711.txt,Random,5,4,12005,729,17,10,10,2.979647397994995
cnf/sudoku/top870.sdk.txt/228.txt,Random,35,27,12010,729,22,63,63,3.782539129257202
cnf/sudoku/top870.sdk.txt/254.txt,Random,10,6,12012,729,24,17,17,3.2394590377807617
cnf/sudoku/top870.sdk.txt/727.txt,Random,10,7,12012,729,24,18,18,3.3200135231018066
cnf/sudoku/top870.sdk.txt/204.txt,Random,8,3,12010,729,22,12,12,3.15873122215271
cnf/sudoku/top870.sdk.txt/657.txt,Random,7,4,12005,729,17,12,12,2.7958357334136963
cnf/sudoku/top870.sdk.txt/239.txt,Random,95,87,12010,729,22,183,183,6.8331663608551025
cnf/sudoku/top870.sdk.txt/353.txt,Random,14,12,12011,729,23,27,27,3.6546738147735596
cnf/sudoku/top870.sdk.txt/181.txt,Random,71,67,12010,729,22,139,139,6.018291473388672
cnf/sudoku/top870.sdk.txt/509.txt,Random,4,1,12010,729,22,6,6,2.757809638977051
cnf/sudoku/top870.sdk.txt/380.txt,Random,20,18,12010,729,22,39,39,3.0569007396698
cnf/sudoku/top870.sdk.txt/820.txt,Random,14,13,12012,729,24,28,28,2.9906017780303955
cnf/sudoku/top870.sdk.txt/181.txt,Random,80,72,12010,729,22,153,153,7.007843494415283
cnf/sudoku/top870.sdk.txt/614.txt,Random,101,97,12011,729,23,199,199,6.114941596984863
cnf/sudoku/top870.sdk.txt/355.txt,Random,85,82,12012,729,24,168,168,6.624494791030884
cnf/sudoku/top870.sdk.txt/59.txt,Random,280,278,12005,729,17,559,559,13.980822563171387
cnf/sudoku/top870.sdk.txt/723.txt,Random,38,36,12011,729,23,75,75,4.053452014923096
cnf/sudoku/top870.sdk.txt/648.txt,Random,14,10,12012,729,24,25,25,2.914383888244629
cnf/sudoku/top870.sdk.txt/403.txt,Random,18,9,12012,729,24,28,28,3.5316810607910156
cnf/sudoku/top870.sdk.txt/599.txt,Random,53,48,12011,729,23,102,102,4.595670938491821
cnf/sudoku/top870.sdk.txt/18.txt,Random,213,212,12005,729,17,426,426,10.987030267715454
cnf/sudoku/top870.sdk.txt/268.txt,Random,62,58,12011,729,23,121,121,5.723531007766724
cnf/sudoku/top870.sdk.txt/235.txt,Random,41,33,12012,729,24,75,75,3.992518901824951
cnf/sudoku/top870.sdk.txt/254.txt,Random,52,49,12012,729,24,102,102,4.579284906387329
cnf/sudoku/top870.sdk.txt/268.txt,Random,88,86,12011,729,23,175,175,6.346557140350342
cnf/sudoku/top870.sdk.txt/176.txt,Random,3,0,12012,729,24,4,4,2.8453152179718018
cnf/sudoku/top870.sdk.txt/83.txt,Random,32,25,12011,729,23,58,58,3.8375930786132812
cnf/sudoku/top870.sdk.txt/810.txt,Random,83,80,12014,729,26,164,164,5.249964952468872
cnf/sudoku/top870.sdk.txt/686.txt,Random,31,27,12012,729,24,59,59,3.8139936923980713
cnf/sudoku/top870.sdk.txt/353.txt,Random,15,8,12011,729,23,24,24,3.2879321575164795
cnf/sudoku/top870.sdk.txt/719.txt,Random,16,10,12011,729,23,27,27,3.504464864730835
cnf/sudoku/top870.sdk.txt/248.txt,Random,122,119,12012,729,24,242,242,6.925087928771973
cnf/sudoku/top870.sdk.txt/71.txt,Random,100,98,12011,729,23,199,199,8.456606388092041
cnf/sudoku/top870.sdk.txt/204.txt,Random,81,78,12010,729,22,160,160,7.475132703781128
cnf/sudoku/top870.sdk.txt/723.txt,Random,34,28,12011,729,23,63,63,3.484184980392456
cnf/sudoku/top870.sdk.txt/120.txt,Random,167,166,12011,729,23,334,334,11.229039907455444
cnf/sudoku/top870.sdk.txt/63.txt,Random,104,102,12013,729,25,207,207,7.172786712646484
cnf/sudoku/top870.sdk.txt/444.txt,Random,35,31,12011,729,23,67,67,4.288839817047119
cnf/sudoku/top870.sdk.txt/371.txt,Random,84,80,12013,729,25,165,165,6.1641223430633545
cnf/sudoku/top870.sdk.txt/810.txt,Random,5,1,12014,729,26,7,7,2.8502495288848877
cnf/sudoku/top870.sdk.txt/509.txt,Random,23,17,12010,729,22,41,41,3.470419406890869
cnf/sudoku/top870.sdk.txt/809.txt,Random,10,3,12011,729,23,14,14,2.7598719596862793
cnf/sudoku/top870.sdk.txt/465.txt,Random,47,42,12011,729,23,90,90,4.086002588272095
cnf/sudoku/top870.sdk.txt/382.txt,Random,70,66,12012,729,24,137,137,5.215016841888428
cnf/sudoku/top870.sdk.txt/181.txt,Random,173,169,12010,729,22,343,343,10.537254571914673
cnf/sudoku/top870.sdk.txt/599.txt,Random,8,1,12011,729,23,10,10,3.0400595664978027
cnf/sudoku/top870.sdk.txt/592.txt,Random,48,40,12012,729,24,89,89,4.359876394271851
cnf/sudoku/top870.sdk.txt/181.txt,Random,52,43,12010,729,22,96,96,4.780402421951294
cnf/sudoku/top870.sdk.txt/554.txt,Random,77,71,12013,729,25,149,149,4.629537582397461
cnf/sudoku/top870.sdk.txt/268.txt,Random,3,2,12011,729,23,6,6,2.843595504760742
cnf/sudoku/top870.sdk.txt/627.txt,Random,41,39,12013,729,25,81,81,5.264769077301025
cnf/sudoku/top870.sdk.txt/9.txt,Random,123,115,12010,729,22,239,239,7.739669561386108
cnf/sudoku/top870.sdk.txt/176.txt,Random,27,23,12012,729,24,51,51,3.920876979827881
cnf/sudoku/top870.sdk.txt/204.txt,Random,321,315,12010,729,22,637,637,16.457162618637085
cnf/sudoku/top870.sdk.txt/821.txt,Random,47,42,12011,729,23,90,90,4.725295066833496
cnf/sudoku/top870.sdk.txt/204.txt,Random,11,7,12010,729,22,19,19,3.026538610458374
cnf/sudoku/top870.sdk.txt/290.txt,Random,28,27,12012,729,24,56,56,4.285492420196533
cnf/sudoku/top870.sdk.txt/268.txt,Random,80,78,12011,729,23,159,159,6.346097946166992
cnf/sudoku/top870.sdk.txt/719.txt,Random,35,34,12011,729,23,70,70,3.8780696392059326
cnf/sudoku/top870.sdk.txt/509.txt,Random,55,52,12010,729,22,108,108,4.276176452636719
cnf/sudoku/top870.sdk.txt/414.txt,Random,70,66,12012,729,24,137,137,5.679125785827637
cnf/sudoku/top870.sdk.txt/59.txt,Random,245,241,12005,729,17,487,487,13.78374695777893
cnf/sudoku/top870.sdk.txt/297.txt,Random,8,2,12011,729,23,11,11,2.6910319328308105
cnf/sudoku/top870.sdk.txt/509.txt,Random,62,60,12010,729,22,123,123,5.1273603439331055
cnf/sudoku/top870.sdk.txt/204.txt,Random,15,12,12010,729,22,28,28,3.2535736560821533
cnf/sudoku/top870.sdk.txt/444.txt,Random,5,3,12011,729,23,9,9,3.169502019882202
cnf/sudoku/top870.sdk.txt/733.txt,Random,12,6,12014,729,26,19,19,3.1008055210113525
cnf/sudoku/top870.sdk.txt/239.txt,Random,99,94,12010,729,22,194,194,8.446082592010498
cnf/sudoku/top870.sdk.txt/18.txt,Random,371,366,12005,729,17,738,738,15.903937339782715
cnf/sudoku/top870.sdk.txt/791.txt,Random,104,102,12011,729,23,207,207,7.63187575340271
cnf/sudoku/top870.sdk.txt/599.txt,Random,47,41,12011,729,23,89,89,4.300006151199341
cnf/sudoku/top870.sdk.txt/487.txt,Random,46,40,12013,729,25,87,87,4.209103345870972
cnf/sudoku/top870.sdk.txt/120.txt,Random,65,63,12011,729,23,129,129,5.14154577255249
cnf/sudoku/top870.sdk.txt/509.txt,Random,7,1,12010,729,22,9,9,3.0904786586761475
cnf/sudoku/top870.sdk.txt/599.txt,Random,36,32,12011,729,23,69,69,4.288663387298584
cnf/sudoku/top870.sdk.txt/820.txt,Random,20,8,12012,729,24,29,29,3.378209352493286
cnf/sudoku/top870.sdk.txt/309.txt,Random,17,14,12014,729,26,32,32,3.0002269744873047
cnf/sudoku/top870.sdk.txt/248.txt,Random,4,2,12012,729,24,7,7,3.1186718940734863
cnf/sudoku/top870.sdk.txt/176.txt,Random,7,4,12012,729,24,12,12,3.2598893642425537
cnf/sudoku/top870.sdk.txt/190.txt,Random,8,5,12012,729,24,14,14,3.212782144546509
cnf/sudoku/top870.sdk.txt/92.txt,Random,70,59,12013,729,25,130,130,5.170243501663208
cnf/sudoku/top870.sdk.txt/176.txt,Random,33,28,12012,729,24,62,62,3.4974849224090576
cnf/sudoku/top870.sdk.txt/599.txt,Random,43,39,12011,729,23,83,83,4.016607761383057
cnf/sudoku/top870.sdk.txt/251.txt,Random,6,3,12011,729,23,10,10,3.1862380504608154
cnf/sudoku/top870.sdk.txt/648.txt,Random,28,25,12012,729,24,54,54,3.8731682300567627
cnf/sudoku/top870.sdk.txt/9.txt,Random,121,116,12010,729,22,238,238,8.316298723220825
cnf/sudoku/top870.sdk.txt/809.txt,Random,66,64,12011,729,23,131,131,5.295620918273926
cnf/sudoku/top870.sdk.txt/382.txt,Random,31,20,12012,729,24,52,52,3.8404760360717773
cnf/sudoku/top870.sdk.txt/719.txt,Random,41,34,12011,729,23,76,76,4.042985916137695
cnf/sudoku/top870.sdk.txt/518.txt,Random,18,13,12014,729,26,32,32,3.4832775592803955
cnf/sudoku/top870.sdk.txt/252.txt,Random,29,23,12013,729,25,53,53,3.7978439331054688
cnf/sudoku/top870.sdk.txt/719.txt,Random,6,4,12011,729,23,11,11,3.149205207824707
cnf/sudoku/top870.sdk.txt/176.txt,Random,11,3,12012,729,24,15,15,3.275550603866577
cnf/sudoku/top870.sdk.txt/757.txt,Random,13,3,12011,729,23,17,17,3.1039774417877197
cnf/sudoku/top870.sdk.txt/627.txt,Random,24,21,12013,729,25,46,46,3.8130085468292236
cnf/sudoku/top870.sdk.txt/239.txt,Random,54,44,12010,729,22,99,99,5.316477060317993
cnf/sudoku/top870.sdk.txt/719.txt,Random,5,1,12011,729,23,7,7,2.989558696746826
cnf/sudoku/top870.sdk.txt/850.txt,Random,20,17,12009,729,21,38,38,3.826756238937378
cnf/sudoku/top870.sdk.txt/444.txt,Random,59,58,12011,729,23,118,118,4.956984043121338
cnf/sudoku/top870.sdk.txt/590.txt,Random,24,18,12005,729,17,43,43,3.522488832473755
cnf/sudoku/top870.sdk.txt/444.txt,Random,71,70,12011,729,23,142,142,5.535163164138794
cnf/sudoku/top870.sdk.txt/83.txt,Random,123,116,12011,729,23,240,240,8.462498664855957
cnf/sudoku/top870.sdk.txt/17.txt,Random,130,130,12011,729,23,261,261,7.635530948638916
cnf/sudoku/top870.sdk.txt/679.txt,Random,10,2,12009,729,21,13,13,2.967195510864258
cnf/sudoku/top870.sdk.txt/257.txt,Random,11,7,12013,729,25,19,19,3.2148807048797607
cnf/sudoku/top870.sdk.txt/444.txt,Random,47,44,12011,729,23,92,92,4.5903544425964355
cnf/sudoku/top870.sdk.txt/820.txt,Random,49,41,12012,729,24,91,91,4.717364072799683
cnf/sudoku/top870.sdk.txt/414.txt,Random,69,68,12012,729,24,138,138,6.068417549133301
cnf/sudoku/top870.sdk.txt/18.txt,Random,280,268,12005,729,17,549,549,10.951047897338867
cnf/sudoku/top870.sdk.txt/63.txt,Random,10,4,12013,729,25,15,15,3.0930724143981934
cnf/sudoku/top870.sdk.txt/278.txt,Random,30,20,12012,729,24,51,51,3.796372413635254
cnf/sudoku/top870.sdk.txt/648.txt,Random,3,2,12012,729,24,6,6,2.869089126586914
cnf/sudoku/top870.sdk.txt/688.txt,Random,64,60,12012,729,24,125,125,4.763443231582642
cnf/sudoku/top870.sdk.txt/248.txt,Random,20,15,12012,729,24,36,36,3.7198312282562256
cnf/sudoku/top870.sdk.txt/711.txt,Random,89,87,12005,729,17,177,177,6.446522235870361
cnf/sudoku/top870.sdk.txt/9.txt,Random,117,114,12010,729,22,232,232,7.8506505489349365
cnf/sudoku/top870.sdk.txt/9.txt,Random,156,152,12010,729,22,309,309,10.460354328155518
cnf/sudoku/top870.sdk.txt/733.txt,Random,96,96,12014,729,26,193,193,6.5463080406188965
cnf/sudoku/top870.sdk.txt/67.txt,Random,36,28,12005,729,17,65,65,4.5904316902160645
cnf/sudoku/top870.sdk.txt/83.txt,Random,43,33,12011,729,23,77,77,4.712072134017944
cnf/sudoku/top870.sdk.txt/228.txt,Random,21,13,12010,729,22,35,35,3.3855433464050293
cnf/sudoku/top870.sdk.txt/382.txt,Random,17,15,12012,729,24,33,33,3.519773244857788
cnf/sudoku/top870.sdk.txt/9.txt,Random,128,124,12010,729,22,253,253,8.506457090377808
cnf/sudoku/top870.sdk.txt/657.txt,Random,55,53,12005,729,17,109,109,4.023414611816406
cnf/sudoku/top870.sdk.txt/239.txt,Random,2,2,12010,729,22,5,5,3.2077713012695312
cnf/sudoku/top870.sdk.txt/139.txt,Random,1,0,12005,729,17,2,2,2.75158429145813
cnf/sudoku/top870.sdk.txt/239.txt,Random,4,1,12010,729,22,6,6,2.7921133041381836
cnf/sudoku/top870.sdk.txt/627.txt,Random,17,13,12013,729,25,31,31,3.2657721042633057
cnf/sudoku/top870.sdk.txt/92.txt,Random,75,72,12013,729,25,148,148,4.952759265899658
cnf/sudoku/top870.sdk.txt/63.txt,Random,39,32,12013,729,25,72,72,4.157299041748047
cnf/sudoku/top870.sdk.txt/355.txt,Random,64,63,12012,729,24,128,128,5.5532660484313965
cnf/sudoku/top870.sdk.txt/773.txt,Random,34,32,12014,729,26,67,67,3.7122185230255127
cnf/sudoku/top870.sdk.txt/820.txt,Random,37,37,12012,729,24,75,75,4.214284181594849
cnf/sudoku/top870.sdk.txt/239.txt,Random,108,106,12010,729,22,215,215,8.415931940078735
cnf/sudoku/top870.sdk.txt/414.txt,Random,5,2,12012,729,24,8,8,2.8627119064331055
cnf/sudoku/top870.sdk.txt/820.txt,Random,15,14,12012,729,24,30,30,3.325185775756836
cnf/sudoku/top870.sdk.txt/380.txt,Random,71,66,12010,729,22,138,138,6.243553161621094
cnf/sudoku/top870.sdk.txt/252.txt,Random,22,19,12013,729,25,42,42,3.7571091651916504
cnf/sudoku/top870.sdk.txt/648.txt,Random,9,3,12012,729,24,13,13,3.14056658744812
cnf/sudoku/top870.sdk.txt/820.txt,Random,8,4,12012,729,24,13,13,3.076247453689575
cnf/sudoku/top870.sdk.txt/254.txt,Random,36,32,12012,729,24,69,69,4.488379001617432
cnf/sudoku/top870.sdk.txt/59.txt,Random,293,284,12005,729,17,578,578,16.955768585205078
cnf/sudoku/top870.sdk.txt/407.txt,Random,40,39,12013,729,25,80,80,4.871051549911499
cnf/sudoku/top870.sdk.txt/733.txt,Random,38,32,12014,729,26,71,71,3.992105007171631
cnf/sudoku/top870.sdk.txt/648.txt,Random,41,41,12012,729,24,83,83,4.263700008392334
cnf/sudoku/top870.sdk.txt/850.txt,Random,25,22,12009,729,21,48,48,4.005263328552246
cnf/sudoku/top870.sdk.txt/648.txt,Random,6,1,12012,729,24,8,8,2.938851833343506
cnf/sudoku/top870.sdk.txt/403.txt,Random,71,62,12012,729,24,134,134,5.2458813190460205
cnf/sudoku/top870.sdk.txt/759.txt,Random,35,33,12013,729,25,69,69,3.755653142929077
cnf/sudoku/top870.sdk.txt/353.txt,Random,79,77,12011,729,23,157,157,4.941176414489746
cnf/sudoku/top870.sdk.txt/83.txt,Random,98,89,12011,729,23,188,188,7.358190536499023
cnf/sudoku/top870.sdk.txt/92.txt,Random,97,94,12013,729,25,192,192,5.5975117683410645
cnf/sudoku/top870.sdk.txt/120.txt,Random,137,130,12011,729,23,268,268,8.506464958190918
cnf/sudoku/top870.sdk.txt/723.txt,Random,34,30,12011,729,23,65,65,3.893061637878418
cnf/sudoku/top870.sdk.txt/83.txt,Random,114,110,12011,729,23,225,225,7.931248903274536
cnf/sudoku/top870.sdk.txt/668.txt,Random,54,50,12011,729,23,105,105,4.91102933883667
cnf/sudoku/top870.sdk.txt/71.txt,Random,86,81,12011,729,23,168,168,6.900446176528931
cnf/sudoku/top870.sdk.txt/63.txt,Random,6,3,12013,729,25,10,10,3.155714511871338
cnf/sudoku/top870.sdk.txt/679.txt,Random,133,129,12009,729,21,263,263,7.965441942214966
cnf/sudoku/top870.sdk.txt/252.txt,Random,30,26,12013,729,25,57,57,3.8323423862457275
cnf/sudoku/top870.sdk.txt/83.txt,Random,150,147,12011,729,23,298,298,9.291903257369995
cnf/sudoku/top870.sdk.txt/59.txt,Random,343,336,12005,729,17,680,680,17.634100437164307
cnf/sudoku/top870.sdk.txt/809.txt,Random,31,31,12011,729,23,63,63,3.3568601608276367
cnf/sudoku/top870.sdk.txt/810.txt,Random,1,0,12014,729,26,2,2,3.112497329711914
cnf/sudoku/top870.sdk.txt/59.txt,Random,37,29,12005,729,17,67,67,4.09320855140686
cnf/sudoku/top870.sdk.txt/465.txt,Random,47,45,12011,729,23,93,93,4.633204698562622
cnf/sudoku/top870.sdk.txt/63.txt,Random,28,21,12013,729,25,50,50,3.463823080062866
cnf/sudoku/top870.sdk.txt/63.txt,Random,103,97,12013,729,25,201,201,7.047224760055542
cnf/sudoku/top870.sdk.txt/181.txt,Random,61,53,12010,729,22,115,115,4.838766098022461
cnf/sudoku/top870.sdk.txt/788.txt,Random,148,145,12010,729,22,294,294,10.491512775421143
cnf/sudoku/top870.sdk.txt/120.txt,Random,88,83,12011,729,23,172,172,6.083350658416748
cnf/sudoku/top870.sdk.txt/850.txt,Random,135,128,12009,729,21,264,264,9.570488452911377
cnf/sudoku/top870.sdk.txt/18.txt,Random,150,141,12005,729,17,292,292,8.041947364807129
cnf/sudoku/top870.sdk.txt/120.txt,Random,143,142,12011,729,23,286,286,8.766112089157104
cnf/sudoku/top870.sdk.txt/268.txt,Random,11,9,12011,729,23,21,21,3.0222198963165283
cnf/sudoku/top870.sdk.txt/711.txt,Random,230,228,12005,729,17,459,459,11.327442646026611
cnf/sudoku/top870.sdk.txt/554.txt,Random,139,132,12013,729,25,272,272,7.79364800453186
cnf/sudoku/top870.sdk.txt/679.txt,Random,9,6,12009,729,21,16,16,3.1192471981048584
cnf/sudoku/top870.sdk.txt/59.txt,Random,134,130,12005,729,17,265,265,8.250770568847656
cnf/sudoku/top870.sdk.txt/809.txt,Random,9,7,12011,729,23,17,17,3.2228598594665527
cnf/sudoku/top870.sdk.txt/675.txt,Random,33,27,12013,729,25,61,61,3.7683866024017334
cnf/sudoku/top870.sdk.txt/809.txt,Random,32,26,12011,729,23,59,59,4.173523187637329
cnf/sudoku/top870.sdk.txt/204.txt,Random,40,33,12010,729,22,74,74,4.254937410354614
cnf/sudoku/top870.sdk.txt/248.txt,Random,65,62,12012,729,24,128,128,4.888123273849487
cnf/sudoku/top870.sdk.txt/381.txt,Random,4,2,12013,729,25,7,7,2.9507195949554443
cnf/sudoku/top870.sdk.txt/657.txt,Random,191,188,12005,729,17,380,380,5.845077276229858
cnf/sudoku/top870.sdk.txt/290.txt,Random,77,73,12012,729,24,151,151,5.276875257492065
cnf/sudoku/top870.sdk.txt/382.txt,Random,7,4,12012,729,24,12,12,2.924518346786499
cnf/sudoku/top870.sdk.txt/509.txt,Random,53,48,12010,729,22,102,102,3.80523681640625
cnf/sudoku/top870.sdk.txt/493.txt,Random,1,0,12013,729,25,2,2,2.9361071586608887
cnf/sudoku/top870.sdk.txt/120.txt,Random,92,84,12011,729,23,177,177,7.01084303855896
cnf/sudoku/top870.sdk.txt/711.txt,Random,112,107,12005,729,17,220,220,7.112149238586426
cnf/sudoku/top870.sdk.txt/380.txt,Random,25,17,12010,729,22,43,43,3.738992214202881
cnf/sudoku/top870.sdk.txt/599.txt,Random,16,8,12011,729,23,25,25,3.2923502922058105
cnf/sudoku/top870.sdk.txt/627.txt,Random,22,18,12013,729,25,41,41,3.8276028633117676
cnf/sudoku/top870.sdk.txt/297.txt,Random,64,60,12011,729,23,125,125,5.413235664367676
cnf/sudoku/top870.sdk.txt/657.txt,Random,23,18,12005,729,17,42,42,2.7277042865753174
cnf/sudoku/top870.sdk.txt/18.txt,Random,179,175,12005,729,17,355,355,9.81545901298523
cnf/sudoku/top870.sdk.txt/809.txt,Random,23,17,12011,729,23,41,41,3.893176794052124
cnf/sudoku/top870.sdk.txt/59.txt,Random,418,413,12005,729,17,832,832,19.720290422439575
cnf/sudoku/top870.sdk.txt/403.txt,Random,51,48,12012,729,24,100,100,5.023085594177246
cnf/sudoku/top870.sdk.txt/318.txt,Random,82,76,12011,729,23,159,159,6.294863700866699
cnf/sudoku/top870.sdk.txt/414.txt,Random,24,19,12012,729,24,44,44,4.031085014343262
cnf/sudoku/top870.sdk.txt/176.txt,Random,47,46,12012,729,24,94,94,4.681300163269043
cnf/sudoku/top870.sdk.txt/248.txt,Random,24,21,12012,729,24,46,46,3.713991403579712
cnf/sudoku/top870.sdk.txt/487.txt,Random,51,49,12013,729,25,101,101,5.057602643966675
cnf/sudoku/top870.sdk.txt/733.txt,Random,13,8,12014,729,26,22,22,3.2672078609466553
cnf/sudoku/top870.sdk.txt/380.txt,Random,77,75,12010,729,22,153,153,6.585047483444214
cnf/sudoku/top870.sdk.txt/382.txt,Random,6,4,12012,729,24,11,11,2.6487109661102295
cnf/sudoku/top870.sdk.txt/719.txt,Random,16,9,12011,729,23,26,26,3.125810384750366
cnf/sudoku/top870.sdk.txt/71.txt,Random,65,59,12011,729,23,125,125,5.4937849044799805
cnf/sudoku/top870.sdk.txt/779.txt,Random,60,55,12010,729,22,116,116,5.89353346824646
cnf/sudoku/top870.sdk.txt/18.txt,Random,432,422,12005,729,17,855,855,18.7647807598114
cnf/sudoku/top870.sdk.txt/18.txt,Random,146,134,12005,729,17,281,281,8.653774738311768
cnf/sudoku/top870.sdk.txt/444.txt,Random,40,37,12011,729,23,78,78,3.770338773727417
cnf/sudoku/top870.sdk.txt/120.txt,Random,128,126,12011,729,23,255,255,8.37834358215332
cnf/sudoku/top870.sdk.txt/627.txt,Random,39,37,12013,729,25,77,77,4.550204277038574
cnf/sudoku/top870.sdk.txt/708.txt,Random,50,48,12014,729,26,99,99,4.376647472381592
cnf/sudoku/top870.sdk.txt/190.txt,Random,181,179,12012,729,24,361,361,9.629502773284912
cnf/sudoku/top870.sdk.txt/248.txt,Random,75,73,12012,729,24,149,149,4.910819053649902
cnf/sudoku/top870.sdk.txt/809.txt,Random,20,15,12011,729,23,36,36,3.610260248184204
cnf/sudoku/top870.sdk.txt/248.txt,Random,68,66,12012,729,24,135,135,5.095035076141357
cnf/sudoku/top870.sdk.txt/465.txt,Random,96,95,12011,729,23,192,192,6.878248691558838
cnf/sudoku/top870.sdk.txt/414.txt,Random,28,24,12012,729,24,53,53,4.1954686641693115
cnf/sudoku/top870.sdk.txt/92.txt,Random,179,175,12013,729,25,355,355,9.291217803955078
cnf/sudoku/top870.sdk.txt/403.txt,Random,169,165,12012,729,24,335,335,9.770190954208374
cnf/sudoku/top870.sdk.txt/217.txt,Random,28,27,12012,729,24,56,56,3.3807828426361084
cnf/sudoku/top870.sdk.txt/382.txt,Random,32,26,12012,729,24,59,59,3.9501023292541504
cnf/sudoku/top870.sdk.txt/518.txt,Random,42,37,12014,729,26,80,80,4.166937351226807
cnf/sudoku/top870.sdk.txt/71.txt,Random,12,7,12011,729,23,20,20,2.9283440113067627
cnf/sudoku/top870.sdk.txt/382.txt,Random,59,54,12012,729,24,114,114,4.563699007034302
cnf/sudoku/top870.sdk.txt/554.txt,Random,47,46,12013,729,25,94,94,4.842038631439209
cnf/sudoku/top870.sdk.txt/9.txt,Random,131,128,12010,729,22,260,260,9.59773588180542
cnf/sudoku/top870.sdk.txt/733.txt,Random,54,48,12014,729,26,103,103,5.133425235748291
cnf/sudoku/top870.sdk.txt/330.txt,Random,43,42,12009,729,21,86,86,4.479427337646484
cnf/sudoku/top870.sdk.txt/627.txt,Random,7,2,12013,729,25,10,10,2.930047035217285
cnf/sudoku/top870.sdk.txt/252.txt,Random,85,81,12013,729,25,167,167,6.020948886871338
cnf/sudoku/top870.sdk.txt/627.txt,Random,7,1,12013,729,25,9,9,3.1978423595428467
cnf/sudoku/top870.sdk.txt/290.txt,Random,20,19,12012,729,24,40,40,3.370664119720459
cnf/sudoku/top870.sdk.txt/17.txt,Random,58,48,12011,729,23,107,107,4.862284183502197
cnf/sudoku/top870.sdk.txt/18.txt,Random,215,208,12005,729,17,424,424,9.819532632827759
cnf/sudoku/top870.sdk.txt/850.txt,Random,15,13,12009,729,21,29,29,3.7232577800750732
cnf/sudoku/top870.sdk.txt/465.txt,Random,84,81,12011,729,23,166,166,6.313073396682739
cnf/sudoku/top870.sdk.txt/239.txt,Random,52,49,12010,729,22,102,102,5.6453657150268555
cnf/sudoku/top870.sdk.txt/414.txt,Random,49,48,12012,729,24,98,98,4.957972526550293
cnf/sudoku/top870.sdk.txt/297.txt,Random,21,20,12011,729,23,42,42,3.5515189170837402
cnf/sudoku/top870.sdk.txt/278.txt,Random,38,30,12012,729,24,69,69,3.520277500152588
cnf/sudoku/top870.sdk.txt/92.txt,Random,110,106,12013,729,25,217,217,6.794572353363037
cnf/sudoku/top870.sdk.txt/414.txt,Random,50,50,12012,729,24,101,101,5.543950796127319
cnf/sudoku/top870.sdk.txt/248.txt,Random,37,34,12012,729,24,72,72,4.258754730224609
cnf/sudoku/top870.sdk.txt/329.txt,Random,126,126,12011,729,23,253,253,8.286956310272217
cnf/sudoku/top870.sdk.txt/820.txt,Random,22,17,12012,729,24,40,40,3.6734447479248047
cnf/sudoku/top870.sdk.txt/733.txt,Random,20,15,12014,729,26,36,36,3.5956902503967285
cnf/sudoku/top870.sdk.txt/67.txt,Random,8,2,12005,729,17,11,11,3.005089282989502
