file_name,strategy,splits,backtracks,clauses,variables,givens,unit_rule,pure_rule,execution_time
cnf/sudoku/1000-sudokus.txt/491.txt,RDLCS,9,8,12013,729,25,18,18,1.025066614151001
cnf/sudoku/1000-sudokus.txt/504.txt,RDLCS,7,6,12013,729,25,14,14,1.036933183670044
cnf/sudoku/1000-sudokus.txt/121.txt,RDLCS,9,8,12011,729,23,18,18,1.1275041103363037
cnf/sudoku/1000-sudokus.txt/420.txt,RDLCS,6,2,12013,729,25,9,9,0.9682817459106445
cnf/sudoku/1000-sudokus.txt/926.txt,RDLCS,1,0,12015,729,27,2,2,0.9780309200286865
cnf/sudoku/1000-sudokus.txt/357.txt,RDLCS,0,0,12012,729,24,1,1,0.9463019371032715
cnf/sudoku/1000-sudokus.txt/932.txt,RDLCS,4,3,12015,729,27,8,8,0.9689548015594482
cnf/sudoku/1000-sudokus.txt/647.txt,RDLCS,27,26,12013,729,25,54,54,1.348541259765625
cnf/sudoku/1000-sudokus.txt/2.txt,RDLCS,7,7,12010,729,22,15,15,1.031564474105835
cnf/sudoku/1000-sudokus.txt/124.txt,RDLCS,13,13,12011,729,23,27,27,1.1268830299377441
cnf/sudoku/1000-sudokus.txt/542.txt,RDLCS,1,1,12013,729,25,3,3,0.9389567375183105
cnf/sudoku/1000-sudokus.txt/388.txt,RDLCS,0,0,12012,729,24,1,1,0.9416217803955078
cnf/sudoku/1000-sudokus.txt/539.txt,RDLCS,1,1,12013,729,25,3,3,0.9727542400360107
cnf/sudoku/top870.sdk.txt/786.txt,RDLCS,15,11,12013,729,25,27,27,1.1663906574249268
cnf/sudoku/top870.sdk.txt/22.txt,RDLCS,198,197,12012,729,24,396,396,3.720127820968628
cnf/sudoku/top870.sdk.txt/61.txt,RDLCS,18,15,12009,729,21,34,34,1.2472538948059082
cnf/sudoku/top870.sdk.txt/327.txt,RDLCS,66,61,12012,729,24,128,128,2.1396396160125732
cnf/sudoku/top870.sdk.txt/237.txt,RDLCS,15,10,12011,729,23,26,26,1.0605287551879883
cnf/sudoku/top870.sdk.txt/78.txt,RDLCS,49,46,12005,729,17,96,96,1.7301387786865234
cnf/sudoku/top870.sdk.txt/869.txt,RDLCS,138,130,12005,729,17,269,269,3.1679933071136475
cnf/sudoku/top870.sdk.txt/771.txt,RDLCS,26,24,12011,729,23,51,51,1.4370124340057373
cnf/sudoku/top870.sdk.txt/368.txt,RDLCS,234,230,12011,729,23,465,465,4.446095943450928
cnf/sudoku/top870.sdk.txt/693.txt,RDLCS,54,51,12011,729,23,106,106,1.9428799152374268
cnf/sudoku/top870.sdk.txt/826.txt,RDLCS,31,29,12012,729,24,61,61,1.4264330863952637
cnf/sudoku/top870.sdk.txt/596.txt,RDLCS,47,45,12011,729,23,93,93,1.449779748916626
cnf/sudoku/top870.sdk.txt/328.txt,RDLCS,13,8,12013,729,25,22,22,1.1060540676116943
cnf/sudoku/top870.sdk.txt/673.txt,RDLCS,52,49,12011,729,23,102,102,1.6770334243774414
cnf/sudoku/top870.sdk.txt/131.txt,RDLCS,120,117,12005,729,17,238,238,2.9130361080169678
cnf/sudoku/top870.sdk.txt/447.txt,RDLCS,91,88,12012,729,24,180,180,2.502706289291382
cnf/sudoku/top870.sdk.txt/461.txt,RDLCS,73,70,12013,729,25,144,144,1.8255925178527832
cnf/sudoku/top870.sdk.txt/395.txt,RDLCS,6,2,12009,729,21,9,9,1.0227923393249512
cnf/sudoku/top870.sdk.txt/200.txt,RDLCS,36,35,12013,729,25,72,72,1.4306550025939941
cnf/sudoku/top870.sdk.txt/434.txt,RDLCS,137,133,12012,729,24,271,271,2.892225503921509
cnf/sudoku/top870.sdk.txt/35.txt,RDLCS,138,134,12005,729,17,273,273,3.3600316047668457
cnf/sudoku/top870.sdk.txt/845.txt,RDLCS,46,44,12012,729,24,91,91,1.744795560836792
cnf/sudoku/top870.sdk.txt/481.txt,RDLCS,26,21,12010,729,22,48,48,1.4907011985778809
cnf/sudoku/top870.sdk.txt/298.txt,RDLCS,53,50,12010,729,22,104,104,1.7303392887115479
cnf/sudoku/top870.sdk.txt/106.txt,RDLCS,174,167,12009,729,21,342,342,4.372046232223511
